/		CG-6 Survey
/		Survey Name:	VG_992_20240420_04_1
/		Instrument Serial Number:	000000022090450
/		Created:	2024-04-20 12:06:06
/
/		CG-6 Calibration
/		Operator:	DANIL
/		Gcal1 [mGal]:	7779.194000
/		Goff [ADU]:	-8388608.000000
/		Gref [mGal]:	0.0000
/		X Scale [arc-sec/ADU]:	0.031039
/		Y Scale [arc-sec/ADU]:	0.030659
/		X Offset [ADU]:	-142226.657183
/		Y Offset [ADU]:	-246627.263079
/		Temperature Coefficient [mGal/mK]:	-0.130000
/		Temperature Scale [mK/ADU]:	-0.000111
/		Drift Rate [mGal/day]:	-0.000786
/		Drift Zero Time:	2022-08-08 18:34:51
/		Firmware Version:	CG6_2_20220815
/
/Station	Date	Time	CorrGrav	Line	StdDev	StdErr	RawGrav	X	Y	SensorTemp	TideCorr	TiltCorr	TempCorr	DriftCorr	MeasurDur	InstrHeight	LatUser	LonUser	ElevUser	LatGPS	LonGPS	ElevGPS	Corrections[drift-temp-na-tide-tilt]
2	2024-04-20	07:11:40	5061.4526	1	0.0079	0.0010	5061.0684	0.2	-0.4	-0.8948	0.0129	0.0000	-0.1164	0.4876	60	0.701	47.901783	67.502335	460.60	47.901546	67.502068	425.9	11011
2	2024-04-20	07:13:40	5061.4539	1	0.0073	0.0009	5061.0698	0.9	0.0	-0.8972	0.0125	0.0000	-0.1161	0.4876	60	0.701	47.901783	67.502335	460.60	47.901520	67.502029	426.5	11011
2	2024-04-20	07:14:40	5061.4566	1	0.0080	0.0010	5061.0727	1.3	-0.7	-0.8941	0.0123	0.0000	-0.1162	0.4876	60	0.701	47.901783	67.502335	460.60	47.901520	67.502029	426.4	11011
2	2024-04-20	07:15:40	5061.4550	1	0.0072	0.0009	5061.0713	1.7	-1.0	-0.8900	0.0121	0.0001	-0.1161	0.4876	60	0.701	47.901783	67.502335	460.60	47.901527	67.502037	426.4	11011
1	2024-04-20	07:18:20	5061.6080	1	0.0075	0.0010	5061.2235	1.2	-9.4	-0.8913	0.0116	0.0011	-0.1157	0.4876	60	0.215	47.901783	67.502335	460.60	47.901459	67.501900	425.9	11011
1	2024-04-20	07:19:20	5061.6069	1	0.0085	0.0011	5061.2231	-1.6	-8.1	-0.8848	0.0113	0.0007	-0.1159	0.4876	60	0.215	47.901783	67.502335	460.60	47.901463	67.501900	426.3	11011
1	2024-04-20	07:20:20	5061.6058	1	0.0064	0.0008	5061.2220	-3.4	-8.8	-0.8920	0.0111	0.0010	-0.1160	0.4876	60	0.215	47.901783	67.502335	460.60	47.901470	67.501900	426.5	11011
1	2024-04-20	07:21:20	5061.6077	1	0.0075	0.0010	5061.2236	-6.9	-10.1	-0.8916	0.0109	0.0017	-0.1161	0.4876	60	0.215	47.901783	67.502335	460.60	47.901508	67.501953	426.5	11011
1	2024-04-20	07:22:20	5061.6085	1	0.0112	0.0014	5061.2246	-8.7	-9.5	-0.8997	0.0107	0.0018	-0.1162	0.4876	60	0.215	47.901783	67.502335	460.60	47.901463	67.501923	426.8	11011
1	2024-04-20	07:23:20	5061.6067	1	0.0075	0.0010	5061.2228	-9.2	-9.7	-0.9009	0.0104	0.0020	-0.1163	0.4876	60	0.215	47.901783	67.502335	460.60	47.901440	67.501877	427.0	11011
1	2024-04-20	07:24:20	5061.6074	1	0.0068	0.0009	5061.2236	-9.3	-10.2	-0.8977	0.0102	0.0021	-0.1163	0.4876	60	0.215	47.901783	67.502335	460.60	47.901489	67.501953	426.8	11011
2	2024-04-20	07:28:04	5061.4540	1	0.0144	0.0019	5061.0730	2.0	4.1	-0.8914	0.0093	0.0002	-0.1162	0.4876	60	0.700	47.901783	67.502335	460.60	47.901821	67.502586	426.9	11011
2	2024-04-20	11:37:43	5061.4534	1	0.0113	0.0015	5061.1491	-1.1	0.9	-0.9317	-0.0620	0.0000	-0.1215	0.4878	60	0.700	47.901783	67.502335	460.60	47.901577	67.502075	384.7	11011
2	2024-04-20	11:38:43	5061.4545	1	0.0117	0.0015	5061.1501	-0.5	-0.3	-0.9310	-0.0621	0.0000	-0.1213	0.4878	60	0.700	47.901783	67.502335	460.60	47.901577	67.502075	384.7	11011
2	2024-04-20	11:39:43	5061.4524	1	0.0102	0.0013	5061.1480	-1.4	0.7	-0.9317	-0.0622	0.0001	-0.1213	0.4878	60	0.700	47.901783	67.502335	460.60	47.901585	67.502090	384.5	11011
2	2024-04-20	11:40:43	5061.4530	1	0.0085	0.0011	5061.1486	-0.8	1.2	-0.9342	-0.0622	0.0000	-0.1212	0.4878	60	0.700	47.901783	67.502335	460.60	47.901585	67.502106	384.4	11011
2	2024-04-20	11:41:43	5061.4521	1	0.0068	0.0009	5061.1475	-0.7	1.8	-0.9315	-0.0623	0.0001	-0.1209	0.4878	60	0.700	47.901783	67.502335	460.60	47.901585	67.502106	384.3	11011
2	2024-04-20	11:42:43	5061.4542	1	0.0085	0.0011	5061.1496	-0.4	1.7	-0.9236	-0.0624	0.0001	-0.1209	0.4878	60	0.700	47.901783	67.502335	460.60	47.901585	67.502106	384.3	11011
1	2024-04-20	07:35:43	5061.6087	1	0.0080	0.0010	5061.2289	-6.9	-4.2	-0.8924	0.0074	0.0008	-0.1161	0.4876	60	0.215	47.901783	67.502335	460.60	47.901699	67.502396	426.5	11011
1	2024-04-20	07:36:43	5061.6090	1	0.0065	0.0008	5061.2278	-13.5	-5.9	-0.9009	0.0072	0.0024	-0.1161	0.4876	60	0.215	47.901783	67.502335	460.60	47.901730	67.502419	426.6	11011
1	2024-04-20	07:37:43	5061.6083	1	0.0054	0.0007	5061.2247	-19.9	-5.9	-0.8908	0.0069	0.0052	-0.1161	0.4876	60	0.215	47.901783	67.502335	460.60	47.901890	67.502571	426.2	11011
1	2024-04-20	07:38:43	5061.6088	1	0.0063	0.0008	5061.2243	-23.3	-6.6	-0.8941	0.0066	0.0065	-0.1162	0.4876	60	0.215	47.901783	67.502335	460.60	47.901863	67.502571	426.3	11011
1	2024-04-20	07:39:43	5061.6099	1	0.0074	0.0010	5061.2234	-26.6	-6.3	-0.8902	0.0064	0.0087	-0.1162	0.4876	60	0.215	47.901783	67.502335	460.60	47.901814	67.502472	425.1	11011
1	2024-04-20	07:40:43	5061.6067	1	0.0894	0.0115	5061.2285	-8.7	-6.7	-0.8906	0.0061	0.0010	-0.1165	0.4876	60	0.215	47.901783	67.502335	460.60	47.901802	67.502419	426.5	11011
1	2024-04-20	07:41:43	5061.6087	1	0.0083	0.0011	5061.2304	-8.3	-6.1	-0.8955	0.0058	0.0012	-0.1164	0.4877	60	0.215	47.901783	67.502335	460.60	47.901783	67.502342	427.3	11011
2	2024-04-20	07:44:35	5061.4284	2	0.0528	0.0068	5061.0516	5.2	3.5	-0.9001	0.0050	0.0005	-0.1163	0.4877	60	0.701	47.901783	67.502335	460.60	47.901691	67.502106	427.7	11011
2	2024-04-20	07:45:35	5061.4550	2	0.0728	0.0094	5061.0782	7.2	3.0	-0.8861	0.0048	0.0007	-0.1162	0.4877	60	0.701	47.901783	67.502335	460.60	47.901669	67.502052	427.6	11011
2	2024-04-20	07:46:35	5061.4398	2	0.1895	0.0245	5061.0628	8.6	3.7	-0.8941	0.0045	0.0010	-0.1162	0.4877	60	0.701	47.901783	67.502335	460.60	47.901688	67.502068	427.2	11011
2	2024-04-20	07:47:35	5061.4535	2	0.0073	0.0009	5061.0771	7.3	2.9	-0.8903	0.0042	0.0007	-0.1162	0.4877	60	0.701	47.901783	67.502335	460.60	47.901691	67.502075	427.1	11011
2	2024-04-20	07:48:35	5061.4355	2	0.0380	0.0049	5061.0590	8.1	3.9	-0.8938	0.0039	0.0010	-0.1160	0.4877	60	0.701	47.901783	67.502335	460.60	47.901718	67.502090	427.2	11011
2	2024-04-20	07:49:35	5061.4533	2	0.0088	0.0011	5061.0769	9.0	3.3	-0.8897	0.0036	0.0012	-0.1161	0.4877	60	0.701	47.901783	67.502335	460.60	--	--	--	11011
2	2024-04-20	07:50:35	5061.4471	2	0.6338	0.0818	5061.0712	8.8	3.6	-0.8858	0.0033	0.0011	-0.1162	0.4877	60	0.701	47.901783	67.502335	460.60	47.901691	67.502052	427.0	11011
3	2024-04-20	07:54:18	5061.2920	2	0.0185	0.0024	5060.9179	2.6	2.6	-0.8928	0.0022	0.0002	-0.1161	0.4877	60	1.200	47.901783	67.502335	460.60	47.901711	67.502167	426.8	11011
3	2024-04-20	07:55:18	5061.2924	2	0.0098	0.0013	5060.9188	2.5	3.3	-0.8932	0.0019	0.0002	-0.1162	0.4877	60	1.200	47.901783	67.502335	460.60	47.901718	67.502167	426.9	11011
3	2024-04-20	07:56:18	5061.2912	2	0.0101	0.0013	5060.9175	4.2	3.5	-0.8912	0.0016	0.0004	-0.1160	0.4877	60	1.200	47.901783	67.502335	460.60	47.901711	67.502167	426.9	11011
3	2024-04-20	07:57:18	5061.2940	2	0.0082	0.0011	5060.9204	4.3	3.9	-0.8882	0.0013	0.0005	-0.1158	0.4877	60	1.200	47.901783	67.502335	460.60	47.901718	67.502167	426.9	11011
3	2024-04-20	07:58:18	5061.2998	2	0.0073	0.0009	5060.9262	4.5	5.1	-0.8932	0.0010	0.0006	-0.1158	0.4877	60	1.200	47.901783	67.502335	460.60	47.901718	67.502182	426.7	11011
3	2024-04-20	07:59:18	5061.2997	2	0.0095	0.0012	5060.9264	5.4	5.0	-0.8942	0.0007	0.0006	-0.1157	0.4877	60	1.200	47.901783	67.502335	460.60	47.901718	67.502167	426.8	11011
3	2024-04-20	08:00:18	5061.2985	2	0.0108	0.0014	5060.9249	7.2	6.3	-0.8907	0.0004	0.0011	-0.1156	0.4877	60	1.200	47.901783	67.502335	460.60	47.901688	67.502129	426.9	11011
2	2024-04-20	08:03:07	5061.4494	2	0.0156	0.0020	5061.0763	7.3	-2.1	-0.8820	-0.0004	0.0007	-0.1148	0.4877	60	0.701	47.901783	67.502335	460.60	47.901669	67.501999	426.7	11011
2	2024-04-20	08:04:07	5061.4568	2	0.0100	0.0013	5061.0838	7.2	-4.1	-0.8817	-0.0008	0.0008	-0.1147	0.4877	60	0.701	47.901783	67.502335	460.60	47.901642	67.501961	427.0	11011
2	2024-04-20	08:05:07	5061.4493	2	0.0154	0.0020	5061.0762	8.0	-4.4	-0.8779	-0.0011	0.0010	-0.1146	0.4877	60	0.701	47.901783	67.502335	460.60	47.901653	67.501961	427.0	11011
2	2024-04-20	08:06:07	5061.4537	2	0.0068	0.0009	5061.0810	7.2	-4.9	-0.8836	-0.0014	0.0009	-0.1145	0.4877	60	0.701	47.901783	67.502335	460.60	--	--	--	11011
2	2024-04-20	08:07:07	5061.4554	2	0.0082	0.0011	5061.0828	7.9	-4.7	-0.8783	-0.0017	0.0010	-0.1144	0.4877	60	0.701	47.901783	67.502335	460.60	47.901634	67.501953	427.0	11011
2	2024-04-20	08:08:07	5061.4559	2	0.0080	0.0010	5061.0836	9.0	-3.5	-0.8763	-0.0020	0.0010	-0.1144	0.4877	60	0.701	47.901783	67.502335	460.60	47.901615	67.501923	427.1	11011
2	2024-04-20	08:09:07	5061.4552	2	0.0078	0.0010	5061.0829	9.0	-4.5	-0.8829	-0.0024	0.0012	-0.1142	0.4877	60	0.701	47.901783	67.502335	460.60	47.901611	67.501900	427.1	11011
3	2024-04-20	08:11:50	5061.2828	2	0.0329	0.0042	5060.9120	-3.4	-2.2	-0.8762	-0.0032	0.0003	-0.1139	0.4877	60	1.200	47.901783	67.502335	460.60	47.901642	67.502037	427.0	11011
3	2024-04-20	08:12:50	5061.2890	2	0.0116	0.0015	5060.9188	-1.3	-1.5	-0.8748	-0.0036	0.0001	-0.1140	0.4877	60	1.200	47.901783	67.502335	460.60	47.901642	67.502014	427.0	11011
3	2024-04-20	08:13:50	5061.2926	2	0.0103	0.0013	5060.9230	-0.9	-1.4	-0.8771	-0.0039	0.0001	-0.1143	0.4877	60	1.200	47.901783	67.502335	460.60	47.901634	67.501991	426.8	11011
3	2024-04-20	08:14:50	5061.2939	2	0.0095	0.0012	5060.9248	-0.8	-2.3	-0.8812	-0.0042	0.0001	-0.1144	0.4877	60	1.200	47.901783	67.502335	460.60	47.901642	67.502014	426.8	11011
3	2024-04-20	08:15:50	5061.2804	2	0.0113	0.0015	5060.9117	-0.4	-2.7	-0.8753	-0.0045	0.0001	-0.1145	0.4877	60	1.200	47.901783	67.502335	460.60	47.901630	67.501991	426.9	11011
3	2024-04-20	08:16:50	5061.2906	2	0.0095	0.0012	5060.9221	-0.7	-2.5	-0.8838	-0.0049	0.0001	-0.1144	0.4877	60	1.200	47.901783	67.502335	460.60	47.901661	67.502029	426.5	11011
