/		CG-6 Survey
/		Survey Name:	MAIN-ZVEB
/		Instrument Serial Number:	000000022090468
/		Created:	2023-04-18 06:05:10
/
/		CG-6 Calibration
/		Operator:	VSB
/		Gcal1 [mGal]:	8009.604000
/		Goff [ADU]:	-8388608.000000
/		Gref [mGal]:	0.0000
/		X Scale [arc-sec/ADU]:	0.030806
/		Y Scale [arc-sec/ADU]:	0.030639
/		X Offset [ADU]:	-161936.653023
/		Y Offset [ADU]:	-219406.324612
/		Temperature Coefficient [mGal/mK]:	-0.125000
/		Temperature Scale [mK/ADU]:	-0.000111
/		Drift Rate [mGal/day]:	0.006250
/		Drift Zero Time:	2023-02-13 12:00:00
/		Firmware Version:	CG6_2_20220815
/
/Station	Date	Time	CorrGrav	Line	StdDev	StdErr	RawGrav	X	Y	SensorTemp	TideCorr	TiltCorr	TempCorr	DriftCorr	MeasurDur	InstrHeight	LatUser	LonUser	ElevUser	LatGPS	LonGPS	ElevGPS	Corrections[drift-temp-na-tide-tilt]
1	2023-04-18	06:57:10	5742.9831	2	0.0113	0.0015	5743.0350	0.9	-1.2	2.8670	-0.0121	0.0001	0.3588	-0.3987	60	0.000	55.780838	37.639160	185.10	55.781021	37.639675	217.5	11011
1	2023-04-18	06:58:10	5742.9823	2	0.0108	0.0014	5743.0340	1.6	-1.3	2.8676	-0.0118	0.0001	0.3588	-0.3987	60	0.000	55.780838	37.639160	185.10	55.781193	37.639317	216.2	11011
1	2023-04-18	06:59:10	5742.9824	2	0.0106	0.0014	5743.0337	1.8	-1.4	2.8713	-0.0115	0.0001	0.3587	-0.3987	60	0.000	55.780838	37.639160	185.10	55.781460	37.639236	215.4	11011
1	2023-04-18	07:00:10	5742.9808	2	0.0097	0.0013	5743.0317	1.2	-1.3	2.8703	-0.0111	0.0001	0.3588	-0.3987	60	0.000	55.780838	37.639160	185.10	55.780792	37.640163	214.8	11011
1	2023-04-18	07:01:10	5742.9817	2	0.0097	0.0012	5743.0325	0.8	-0.7	2.8708	-0.0108	0.0000	0.3587	-0.3987	60	0.000	55.780838	37.639160	185.10	55.781582	37.639732	220.3	11011
1	2023-04-18	07:02:10	5742.9834	2	0.0100	0.0013	5743.0338	2.1	-0.5	2.8668	-0.0105	0.0001	0.3587	-0.3987	60	0.000	55.780838	37.639160	185.10	55.780956	37.639126	218.7	11011
1	2023-04-18	07:03:10	5742.9810	2	0.0091	0.0012	5743.0312	1.0	0.8	2.8652	-0.0102	0.0000	0.3586	-0.3987	60	0.000	55.780838	37.639160	185.10	55.781067	37.639313	216.3	11011
1	2023-04-18	07:04:10	5742.9821	2	0.0093	0.0012	5743.0319	2.4	-0.7	2.8704	-0.0099	0.0001	0.3587	-0.3987	60	0.000	55.780838	37.639160	185.10	55.781071	37.639160	213.8	11011
21	2023-04-18	09:08:07	5720.3951	2	0.0100	0.0013	5720.4307	-1.5	3.0	2.8691	0.0043	0.0002	0.3592	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699406	36.757668	208.9	11011
21	2023-04-18	09:09:07	5720.3934	2	0.0116	0.0015	5720.4295	-2.5	2.4	2.8704	0.0042	0.0001	0.3588	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699661	36.757656	204.8	11011
21	2023-04-18	09:10:07	5720.3974	2	0.0111	0.0014	5720.4341	-3.2	2.9	2.8598	0.0041	0.0002	0.3583	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699425	36.757904	203.7	11011
21	2023-04-18	09:11:07	5720.3966	2	0.0108	0.0014	5720.4337	-3.3	4.5	2.8586	0.0040	0.0004	0.3578	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699291	36.757778	203.4	11011
21	2023-04-18	09:12:07	5720.3931	2	0.0088	0.0011	5720.4308	-3.2	3.9	2.8584	0.0039	0.0003	0.3574	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699718	36.757572	204.6	11011
21	2023-04-18	09:13:07	5720.3941	2	0.0119	0.0015	5720.4318	-4.4	4.2	2.8586	0.0038	0.0006	0.3572	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699493	36.757687	202.9	11011
21	2023-04-18	09:14:07	5720.3950	2	0.0112	0.0014	5720.4337	-4.2	3.2	2.8529	0.0037	0.0003	0.3566	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699528	36.757607	202.3	11011
21	2023-04-18	09:15:07	5720.3961	2	0.0120	0.0015	5720.4351	-4.1	4.6	2.8496	0.0035	0.0005	0.3563	-0.3993	60	0.000	55.780838	37.639160	185.10	55.698826	36.758286	199.1	11011
21	2023-04-18	09:16:07	5720.3950	2	0.0106	0.0014	5720.4345	-3.7	4.3	2.8449	0.0034	0.0004	0.3560	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699718	36.757401	195.3	11011
21	2023-04-18	09:17:07	5720.3972	2	0.0097	0.0012	5720.4373	-3.6	2.9	2.8429	0.0033	0.0003	0.3555	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699615	36.757835	193.6	11011
21	2023-04-18	09:18:07	5720.3952	2	0.0086	0.0011	5720.4358	-4.5	2.3	2.8450	0.0032	0.0003	0.3553	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699547	36.757778	193.6	11011
21	2023-04-18	09:19:07	5720.3943	2	0.0075	0.0010	5720.4348	-5.1	4.0	2.8320	0.0030	0.0006	0.3551	-0.3993	60	0.000	55.780838	37.639160	185.10	55.700111	36.758190	192.9	11011
21	2023-04-18	09:20:07	5720.3959	2	0.0108	0.0014	5720.4370	-6.0	4.1	2.8289	0.0029	0.0007	0.3547	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699512	36.758343	192.4	11011
21	2023-04-18	09:21:07	5720.3970	2	0.0108	0.0014	5720.4386	-5.4	3.4	2.8366	0.0027	0.0005	0.3545	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699577	36.757504	193.6	11011
21	2023-04-18	09:22:07	5720.3979	2	0.0100	0.0013	5720.4396	-5.3	4.9	2.8284	0.0026	0.0007	0.3543	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699455	36.757732	194.2	11011
21	2023-04-18	09:23:07	5720.3948	2	0.0097	0.0013	5720.4369	-5.1	5.3	2.8336	0.0025	0.0008	0.3539	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699661	36.757553	193.6	11011
21	2023-04-18	09:24:07	5720.3939	2	0.0092	0.0012	5720.4366	-5.1	5.3	2.8278	0.0023	0.0006	0.3537	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699837	36.757759	194.7	11011
21	2023-04-18	09:25:07	5720.3948	2	0.0116	0.0015	5720.4378	-6.2	5.1	2.8286	0.0022	0.0009	0.3534	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699718	36.757610	194.3	11011
21	2023-04-18	09:26:07	5720.3934	2	0.0091	0.0012	5720.4367	-6.0	5.3	2.8234	0.0020	0.0007	0.3533	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699444	36.757645	193.4	11011
21	2023-04-18	09:27:07	5720.3930	2	0.0091	0.0012	5720.4365	-6.8	5.7	2.8245	0.0018	0.0008	0.3532	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699635	36.757542	193.4	11011
21	2023-04-18	09:28:07	5720.3933	2	0.0095	0.0012	5720.4371	-7.0	6.4	2.8172	0.0017	0.0010	0.3529	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699806	36.757809	193.8	11011
21	2023-04-18	09:29:07	5720.3959	2	0.0117	0.0015	5720.4401	-6.3	6.0	2.8197	0.0015	0.0008	0.3528	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699512	36.757626	193.6	11011
21	2023-04-18	09:30:07	5720.3951	2	0.0109	0.0014	5720.4397	-6.3	6.0	2.8234	0.0013	0.0009	0.3525	-0.3993	60	0.000	55.780838	37.639160	185.10	55.699387	36.757645	193.4	11011
21	2023-04-18	09:31:07	5720.3961	2	0.0083	0.0011	5720.4411	-4.3	6.8	2.8157	0.0012	0.0009	0.3523	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699818	36.757790	192.3	11011
21	2023-04-18	09:32:07	5720.3937	2	0.0114	0.0015	5720.4388	-5.8	6.7	2.8146	0.0010	0.0010	0.3523	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699528	36.757626	191.8	11011
21	2023-04-18	09:33:07	5720.3932	2	0.0100	0.0013	5720.4384	-5.4	8.1	2.8145	0.0008	0.0012	0.3521	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699635	36.757694	190.4	11011
21	2023-04-18	09:34:07	5720.3952	2	0.0092	0.0012	5720.4411	-5.2	7.7	2.8230	0.0006	0.0011	0.3517	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699703	36.757553	186.0	11011
21	2023-04-18	09:35:07	5720.3941	2	0.0125	0.0016	5720.4406	-4.2	6.5	2.8154	0.0004	0.0007	0.3516	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699589	36.757458	180.9	11011
21	2023-04-18	09:36:07	5720.3940	2	0.0099	0.0013	5720.4407	-4.8	6.7	2.8134	0.0003	0.0008	0.3515	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699482	36.757732	172.1	11011
21	2023-04-18	09:37:07	5720.3928	2	0.0096	0.0012	5720.4398	-5.2	5.9	2.8126	0.0001	0.0008	0.3515	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699455	36.757713	168.6	11011
21	2023-04-18	09:38:07	5720.3920	2	0.0098	0.0013	5720.4395	-4.4	6.9	2.8078	-0.0001	0.0008	0.3512	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699413	36.757553	163.3	11011
21	2023-04-18	09:39:07	5720.3930	2	0.0096	0.0012	5720.4406	-5.3	7.2	2.8106	-0.0003	0.0010	0.3511	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699436	36.757675	162.6	11011
21	2023-04-18	09:40:07	5720.3918	2	0.0095	0.0012	5720.4400	-4.9	6.9	2.8094	-0.0005	0.0008	0.3509	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699379	36.758030	162.3	11011
21	2023-04-18	09:41:07	5720.3947	2	0.0096	0.0012	5720.4434	-5.2	6.4	2.7989	-0.0007	0.0008	0.3506	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699425	36.757858	162.2	11011
21	2023-04-18	09:42:07	5720.5310	2	0.2472	0.0319	5720.5797	-5.3	7.5	2.8058	-0.0009	0.0010	0.3506	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699348	36.757771	161.4	11011
21	2023-04-18	09:43:07	5720.3942	2	0.0081	0.0010	5720.4431	-5.2	8.4	2.8061	-0.0011	0.0011	0.3506	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699444	36.757587	162.7	11011
21	2023-04-18	09:44:07	5720.3941	2	0.0089	0.0011	5720.4436	-3.9	8.4	2.8027	-0.0014	0.0010	0.3503	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699444	36.756855	162.9	11011
21	2023-04-18	09:45:07	5720.3926	2	0.0100	0.0013	5720.4422	-4.0	7.6	2.7980	-0.0016	0.0010	0.3504	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699490	36.757084	161.2	11011
21	2023-04-18	09:46:07	5720.3940	2	0.0107	0.0014	5720.4442	-4.4	6.7	2.7968	-0.0018	0.0008	0.3503	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699051	36.757378	161.8	11011
21	2023-04-18	09:47:07	5720.3947	2	0.0098	0.0013	5720.4451	-4.4	8.3	2.8006	-0.0020	0.0010	0.3501	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699642	36.757721	162.9	11011
21	2023-04-18	09:48:07	5720.3943	2	0.0093	0.0012	5720.4452	-4.6	6.4	2.8027	-0.0022	0.0007	0.3500	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699604	36.757744	162.3	11011
21	2023-04-18	09:49:07	5720.3928	2	0.0092	0.0012	5720.4437	-5.7	6.5	2.7980	-0.0025	0.0011	0.3499	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699406	36.757744	162.3	11011
21	2023-04-18	09:50:07	5720.3930	2	0.0108	0.0014	5720.4446	-4.6	6.5	2.7981	-0.0027	0.0008	0.3497	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699520	36.757732	162.3	11011
21	2023-04-18	09:51:07	5720.3924	2	0.0104	0.0013	5720.4442	-5.1	6.5	2.7957	-0.0029	0.0009	0.3497	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699436	36.757587	163.5	11011
21	2023-04-18	09:52:07	5720.3919	2	0.0066	0.0009	5720.4439	-5.9	6.7	2.8006	-0.0032	0.0010	0.3497	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699356	36.757530	164.4	11011
21	2023-04-18	09:53:07	5720.3895	2	0.0097	0.0012	5720.4419	-5.6	7.0	2.7957	-0.0034	0.0010	0.3494	-0.3994	60	0.000	55.780838	37.639160	185.10	55.699375	36.757515	165.5	11011
21	2023-04-18	09:54:07	5720.3905	2	0.0104	0.0013	5720.4434	-5.9	7.6	2.7956	-0.0036	0.0010	0.3493	-0.3995	60	0.000	55.780838	37.639160	185.10	55.699432	36.757492	166.0	11011
21	2023-04-18	09:55:07	5720.3913	2	0.0124	0.0016	5720.4442	-6.0	7.9	2.7855	-0.0039	0.0011	0.3493	-0.3995	60	0.000	55.780838	37.639160	185.10	55.699490	36.757572	166.2	11011
21	2023-04-18	09:56:07	5720.3911	2	0.0108	0.0014	5720.4447	-6.1	6.6	2.7975	-0.0041	0.0009	0.3491	-0.3995	60	0.000	55.780838	37.639160	185.10	55.699261	36.757523	166.0	11011
21	2023-04-18	09:57:07	5720.3945	2	0.0091	0.0012	5720.4481	-5.6	6.7	2.7951	-0.0044	0.0009	0.3493	-0.3995	60	0.000	55.780838	37.639160	185.10	55.699432	36.757553	166.3	11011
21	2023-04-18	09:58:07	5720.3915	2	0.0080	0.0010	5720.4457	-5.5	7.7	2.8004	-0.0046	0.0010	0.3489	-0.3995	60	0.000	55.780838	37.639160	185.10	55.699699	36.757721	167.5	11011
21	2023-04-18	09:59:07	5720.3931	2	0.0105	0.0014	5720.4473	-5.9	8.3	2.7952	-0.0049	0.0013	0.3489	-0.3995	60	0.000	55.780838	37.639160	185.10	55.699833	36.757858	173.4	11011
21	2023-04-18	10:00:07	5720.3917	2	0.0100	0.0013	5720.4465	-4.9	8.1	2.7962	-0.0051	0.0010	0.3489	-0.3995	60	0.000	55.780838	37.639160	185.10	55.699471	36.757713	172.8	11011
21	2023-04-18	10:01:07	5720.3957	2	0.0100	0.0013	5720.4503	-6.1	9.1	2.7915	-0.0054	0.0016	0.3487	-0.3995	60	0.000	55.780838	37.639160	185.10	55.699253	36.757587	171.5	11011
21	2023-04-18	10:02:07	5720.3917	2	0.0117	0.0015	5720.4469	-6.1	8.4	2.7970	-0.0057	0.0013	0.3486	-0.3995	60	0.000	55.780838	37.639160	185.10	55.699318	36.757687	171.3	11011
21	2023-04-18	10:03:07	5720.3911	2	0.0137	0.0018	5720.4465	-5.8	8.8	2.7818	-0.0059	0.0014	0.3486	-0.3995	60	0.000	55.780838	37.639160	185.10	55.699436	36.757572	171.5	11011
