/		CG-6 Survey
/		Survey Name:	1089-1253
/		Instrument Serial Number:	000000022090450
/		Created:	2023-05-17 05:14:14
/
/		CG-6 Calibration
/		Operator:	BIZAK
/		Gcal1 [mGal]:	7779.194000
/		Goff [ADU]:	-8388608.000000
/		Gref [mGal]:	0.0000
/		X Scale [arc-sec/ADU]:	0.030980
/		Y Scale [arc-sec/ADU]:	0.030777
/		X Offset [ADU]:	-145237.000000
/		Y Offset [ADU]:	-252482.000000
/		Temperature Coefficient [mGal/mK]:	-0.130000
/		Temperature Scale [mK/ADU]:	-0.000111
/		Drift Rate [mGal/day]:	-0.113064
/		Drift Zero Time:	2022-08-08 18:34:51
/		Firmware Version:	CG6_2_20220815
/
/Station	Date	Time	CorrGrav	Line	StdDev	StdErr	RawGrav	X	Y	SensorTemp	TideCorr	TiltCorr	TempCorr	DriftCorr	MeasurDur	InstrHeight	LatUser	LonUser	ElevUser	LatGPS	LonGPS	ElevGPS	Corrections[drift-temp-na-tide-tilt]
1089	2023-02-21	04:02:31	4466.1165	2	0.0225	0.0029	4455.2586	3.6	1.3	0.0607	-0.0808	0.0002	0.0078	10.9306	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:03:31	4466.1168	2	0.0248	0.0032	4455.2585	4.5	1.0	0.0639	-0.0804	0.0003	0.0078	10.9306	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:04:31	4466.1179	2	0.0207	0.0027	4455.2589	4.0	-0.1	0.0636	-0.0799	0.0002	0.0080	10.9307	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:05:31	4466.1168	2	0.0255	0.0033	4455.2574	3.3	-0.5	0.0615	-0.0795	0.0002	0.0080	10.9307	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:06:31	4466.1183	2	0.0249	0.0032	4455.2584	3.7	0.5	0.0620	-0.0790	0.0002	0.0080	10.9308	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:07:31	4466.1172	2	0.0252	0.0033	4455.2569	3.3	1.6	0.0620	-0.0786	0.0002	0.0078	10.9308	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:08:31	4466.1189	2	0.0207	0.0027	4455.2580	1.2	1.6	0.0618	-0.0781	0.0001	0.0082	10.9308	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:09:31	4466.1183	2	0.0301	0.0039	4455.2571	2.1	0.2	0.0666	-0.0777	0.0001	0.0080	10.9309	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:10:31	4466.1177	2	0.0272	0.0035	4455.2557	1.3	1.7	0.0598	-0.0772	0.0001	0.0082	10.9309	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	04:11:31	4466.1180	2	0.0245	0.0032	4455.2557	1.1	0.8	0.0670	-0.0767	0.0000	0.0081	10.9310	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1327	2023-02-21	05:40:24	4463.3669	2	0.0250	0.0032	4452.4608	5.5	1.2	0.0121	-0.0308	0.0004	0.0021	10.9344	60	0.215	43.367172	77.051498	664.60	43.367172	77.051514	664.8	11011
1327	2023-02-21	05:41:24	4463.3873	2	0.0267	0.0034	4452.4797	9.1	7.2	0.0135	-0.0303	0.0018	0.0016	10.9344	60	0.215	43.367172	77.051498	664.60	43.367172	77.051514	664.8	11011
1327	2023-02-21	05:42:24	4463.4060	2	0.0251	0.0032	4452.4966	10.7	13.9	0.0121	-0.0298	0.0036	0.0011	10.9345	60	0.215	43.367172	77.051498	664.60	43.367172	77.051514	664.8	11011
1327	2023-02-21	05:43:24	4463.4215	2	0.0256	0.0033	4452.5094	13.7	18.8	0.0040	-0.0293	0.0060	0.0009	10.9345	60	0.215	43.367172	77.051498	664.60	43.367172	77.051514	664.8	11011
1327	2023-02-21	05:44:24	4463.4382	2	0.0257	0.0033	4452.5232	15.0	23.7	0.0029	-0.0288	0.0084	0.0008	10.9345	60	0.215	43.367172	77.051498	664.60	43.367172	77.051514	664.8	11011
1327	2023-02-21	05:45:24	4463.4521	2	0.0246	0.0032	4452.5320	17.1	29.4	-0.0019	-0.0283	0.0134	0.0004	10.9346	60	0.215	43.367172	77.051498	664.60	43.367172	77.051514	664.8	11011
1327	2023-02-21	05:46:24	4463.4672	2	0.0255	0.0033	4452.5446	17.5	32.3	-0.0028	-0.0278	0.0155	0.0002	10.9346	60	0.215	43.367172	77.051498	664.60	43.367172	77.051514	664.8	11011
1327	2023-02-21	05:47:24	4463.4789	2	0.0430	0.0056	4452.5521	20.0	36.4	-0.0038	-0.0273	0.0197	-0.0002	10.9347	60	0.215	43.367172	77.051498	664.60	43.367172	77.051514	664.8	11011
1327	2023-02-21	05:48:24	4463.4911	2	0.0339	0.0044	4452.5595	21.1	40.5	-0.0024	-0.0268	0.0240	-0.0003	10.9347	60	0.215	43.367172	77.051498	664.60	43.367172	77.051514	664.8	11011
1327	2023-02-21	05:49:24	4463.5047	2	0.0348	0.0045	4452.5684	23.2	43.6	-0.0026	-0.0263	0.0285	-0.0006	10.9347	60	0.215	43.367172	77.051498	664.60	43.367172	77.051514	664.8	11011
1089	2023-02-21	07:00:22	4466.1061	2	0.0267	0.0034	4455.1650	-3.5	-0.7	0.0224	0.0008	0.0002	0.0027	10.9375	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:01:22	4466.1048	2	0.0205	0.0027	4455.1635	-1.9	-0.3	0.0216	0.0010	0.0001	0.0027	10.9375	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:02:22	4466.1066	2	0.0223	0.0029	4455.1647	-3.4	-0.5	0.0261	0.0013	0.0001	0.0029	10.9376	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:03:22	4466.1054	2	0.0262	0.0034	4455.1631	-3.2	0.3	0.0162	0.0015	0.0002	0.0031	10.9376	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:04:22	4466.1053	2	0.0230	0.0030	4455.1625	-4.5	-0.4	0.0296	0.0018	0.0003	0.0031	10.9376	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:05:22	4466.1059	2	0.0198	0.0026	4455.1627	-3.7	-1.9	0.0266	0.0020	0.0003	0.0032	10.9377	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:06:22	4466.1048	2	0.0214	0.0028	4455.1614	-3.5	-0.7	0.0266	0.0022	0.0002	0.0032	10.9377	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:07:22	4466.1049	2	0.0234	0.0030	4455.1611	-4.8	0.6	0.0239	0.0024	0.0003	0.0033	10.9378	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:08:22	4466.1057	2	0.0276	0.0036	4455.1613	-4.3	-0.2	0.0306	0.0027	0.0002	0.0037	10.9378	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	07:09:22	4466.1055	2	0.0210	0.0027	4455.1605	-5.6	-0.4	0.0317	0.0029	0.0004	0.0038	10.9378	60	0.215	43.356075	76.936699	677.67	--	--	--	11011
1327	2023-02-21	08:18:23	4463.3543	2	0.0272	0.0035	4452.3995	-2.5	0.2	0.0689	0.0062	0.0001	0.0080	10.9405	60	0.210	43.367176	77.051514	661.80	43.367176	77.051514	661.9	11011
1327	2023-02-21	08:19:23	4463.3510	2	0.0216	0.0028	4452.3965	-2.2	-0.2	0.0585	0.0061	0.0001	0.0078	10.9405	60	0.210	43.367176	77.051514	661.80	43.367172	77.051514	661.9	11011
1327	2023-02-21	08:20:23	4463.3473	2	0.0164	0.0021	4452.3936	-2.2	-2.5	0.0563	0.0060	0.0001	0.0071	10.9406	60	0.210	43.367176	77.051514	661.80	43.367172	77.051498	662.0	11011
1327	2023-02-21	08:21:23	4463.3456	2	0.0259	0.0033	4452.3922	-2.2	-3.9	0.0524	0.0058	0.0003	0.0066	10.9406	60	0.210	43.367176	77.051514	661.80	43.367172	77.051498	662.0	11011
1327	2023-02-21	08:22:23	4463.3446	2	0.0242	0.0031	4452.3915	-3.1	-4.5	0.0465	0.0057	0.0005	0.0064	10.9407	60	0.210	43.367176	77.051514	661.80	43.367172	77.051483	662.1	11011
1327	2023-02-21	08:23:23	4463.3417	2	0.0312	0.0040	4452.3892	-3.4	-4.2	0.0491	0.0056	0.0003	0.0059	10.9407	60	0.210	43.367176	77.051514	661.80	43.367172	77.051483	662.1	11011
1327	2023-02-21	08:24:23	4463.3426	2	0.0187	0.0024	4452.3903	-3.6	-5.9	0.0397	0.0054	0.0007	0.0055	10.9407	60	0.210	43.367176	77.051514	661.80	43.367172	77.051483	662.1	11011
1327	2023-02-21	08:25:23	4463.3413	2	0.0254	0.0033	4452.3895	-3.5	-5.5	0.0342	0.0053	0.0005	0.0052	10.9408	60	0.210	43.367176	77.051514	661.80	43.367172	77.051483	662.1	11011
1327	2023-02-21	08:26:23	4463.3405	2	0.0254	0.0033	4452.3891	-4.5	-5.1	0.0352	0.0051	0.0005	0.0050	10.9408	60	0.210	43.367176	77.051514	661.80	43.367172	77.051483	662.1	11011
1327	2023-02-21	08:27:23	4463.3406	2	0.0190	0.0025	4452.3894	-4.9	-5.5	0.0293	0.0050	0.0007	0.0047	10.9408	60	0.210	43.367176	77.051514	661.80	43.367172	77.051483	662.1	11011
1089	2023-02-21	09:32:37	4466.1009	2	0.0291	0.0038	4455.1656	4.0	-6.7	0.0427	-0.0142	0.0007	0.0054	10.9434	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:33:37	4466.1020	2	0.0198	0.0026	4455.1670	4.8	-5.2	0.0456	-0.0146	0.0006	0.0055	10.9434	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:34:37	4466.1024	2	0.0224	0.0029	4455.1678	4.4	-5.0	0.0397	-0.0150	0.0004	0.0057	10.9434	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:35:37	4466.1019	2	0.0175	0.0023	4455.1674	5.0	-5.3	0.0454	-0.0154	0.0007	0.0058	10.9435	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:36:37	4466.1027	2	0.0199	0.0026	4455.1682	6.0	-5.2	0.0491	-0.0158	0.0009	0.0060	10.9435	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:37:37	4466.1028	2	0.0221	0.0029	4455.1692	3.9	-4.9	0.0393	-0.0163	0.0005	0.0058	10.9436	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:38:37	4466.1035	2	0.0240	0.0031	4455.1702	3.3	-4.9	0.0432	-0.0167	0.0004	0.0060	10.9436	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:39:37	4466.1018	2	0.0206	0.0027	4455.1689	2.6	-4.8	0.0450	-0.0171	0.0003	0.0061	10.9436	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:40:37	4466.1032	2	0.0251	0.0032	4455.1703	4.4	-6.3	0.0568	-0.0176	0.0006	0.0061	10.9437	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-02-21	09:41:37	4466.1019	2	0.0174	0.0023	4455.1697	3.9	-5.1	0.0482	-0.0180	0.0005	0.0060	10.9437	60	0.210	43.356075	76.936699	677.67	--	--	--	11011
/		CG-6 Survey
/		Survey Name:	1327-1253
/		Instrument Serial Number:	000000022090450
/		Created:	2023-02-22 04:32:45
/
/		CG-6 Calibration
/		Operator:	BIZAK
/		Gcal1 [mGal]:	7779.194000
/		Goff [ADU]:	-8388608.000000
/		Gref [mGal]:	0.0000
/		X Scale [arc-sec/ADU]:	0.030980
/		Y Scale [arc-sec/ADU]:	0.030777
/		X Offset [ADU]:	-145237.000000
/		Y Offset [ADU]:	-252482.000000
/		Temperature Coefficient [mGal/mK]:	-0.130000
/		Temperature Scale [mK/ADU]:	-0.000111
/		Drift Rate [mGal/day]:	-0.055288
/		Drift Zero Time:	2022-08-08 18:34:51
/		Firmware Version:	CG6_2_20220815
/
/Station	Date	Time	CorrGrav	Line	StdDev	StdErr	RawGrav	X	Y	SensorTemp	TideCorr	TiltCorr	TempCorr	DriftCorr	MeasurDur	InstrHeight	LatUser	LonUser	ElevUser	LatGPS	LonGPS	ElevGPS	Corrections[drift-temp-na-tide-tilt]
1327	2023-02-22	04:32:45	4463.3058	3	0.0228	0.0029	4452.4526	-1.3	3.9	0.0643	-0.0700	0.0002	0.0083	10.9147	60	0.208	43.367191	77.051486	674.00	43.367210	77.051460	653.6	11011
1327	2023-02-22	04:33:45	4463.3046	3	0.0144	0.0019	4452.4514	-1.0	3.2	0.0542	-0.0695	0.0002	0.0078	10.9148	60	0.208	43.367191	77.051486	674.00	43.367210	77.051476	653.6	11011
1327	2023-02-22	04:34:45	4463.3025	3	0.0132	0.0017	4452.4494	-2.1	2.3	0.0547	-0.0690	0.0001	0.0072	10.9148	60	0.208	43.367191	77.051486	674.00	43.367210	77.051476	653.6	11011
1327	2023-02-22	04:35:45	4463.3012	3	0.0148	0.0019	4452.4478	-3.1	4.6	0.0505	-0.0685	0.0005	0.0066	10.9148	60	0.208	43.367191	77.051486	674.00	43.367210	77.051476	653.7	11011
1327	2023-02-22	04:36:45	4463.3006	3	0.0166	0.0021	4452.4471	-3.1	2.9	0.0496	-0.0680	0.0003	0.0062	10.9149	60	0.208	43.367191	77.051486	674.00	43.367210	77.051460	653.6	11011
1327	2023-02-22	04:37:45	4463.3001	3	0.0189	0.0024	4452.4466	-4.8	3.4	0.0380	-0.0675	0.0004	0.0057	10.9149	60	0.208	43.367191	77.051486	674.00	43.367210	77.051460	653.6	11011
1327	2023-02-22	04:38:45	4463.2981	3	0.0160	0.0021	4452.4444	-6.6	1.5	0.0379	-0.0670	0.0006	0.0052	10.9150	60	0.208	43.367191	77.051486	674.00	43.367210	77.051460	653.6	11011
1327	2023-02-22	04:39:45	4463.2971	3	0.0154	0.0020	4452.4435	-5.7	2.2	0.0340	-0.0665	0.0004	0.0046	10.9150	60	0.208	43.367191	77.051486	674.00	43.367210	77.051460	653.6	11011
1327	2023-02-22	04:40:45	4463.2961	3	0.0193	0.0025	4452.4420	-6.8	1.9	0.0361	-0.0660	0.0005	0.0045	10.9150	60	0.208	43.367191	77.051486	674.00	43.367210	77.051460	653.7	11011
1327	2023-02-22	04:41:45	4463.2960	3	0.0160	0.0021	4452.4413	-8.4	2.5	0.0215	-0.0654	0.0009	0.0041	10.9151	60	0.208	43.367191	77.051486	674.00	43.367210	77.051460	653.7	11011
