/		CG-6 Survey
/		Survey Name:	MAIN-ZVEB
/		Instrument Serial Number:	000000022090468
/		Created:	2023-04-18 06:05:10
/
/		CG-6 Calibration
/		Operator:	VSB
/		Gcal1 [mGal]:	8009.604000
/		Goff [ADU]:	-8388608.000000
/		Gref [mGal]:	0.0000
/		X Scale [arc-sec/ADU]:	0.030806
/		Y Scale [arc-sec/ADU]:	0.030639
/		X Offset [ADU]:	-161936.653023
/		Y Offset [ADU]:	-219406.324612
/		Temperature Coefficient [mGal/mK]:	-0.125000
/		Temperature Scale [mK/ADU]:	-0.000111
/		Drift Rate [mGal/day]:	0.006250
/		Drift Zero Time:	2023-02-13 12:00:00
/		Firmware Version:	CG6_2_20220815
/
/Station	Date	Time	CorrGrav	Line	StdDev	StdErr	RawGrav	X	Y	SensorTemp	TideCorr	TiltCorr	TempCorr	DriftCorr	MeasurDur	InstrHeight	LatUser	LonUser	ElevUser	LatGPS	LonGPS	ElevGPS	Corrections[drift-temp-na-tide-tilt]
21	2023-05-02	08:40:59	5719.6680	2	0.0301	0.0039	5719.7939	1.9	-2.6	2.8570	0.0028	0.0002	0.3578	-0.4866	60	0.000	55.780838	37.639160	185.10	55.699432	36.757835	177.4	11011
21	2023-05-02	08:41:59	5719.6682	2	0.0315	0.0041	5719.7945	1.5	-0.1	2.8552	0.0027	0.0001	0.3576	-0.4866	60	0.000	55.780838	37.639160	185.10	55.699444	36.757778	176.9	11011
21	2023-05-02	08:42:59	5719.6702	2	0.0322	0.0042	5719.7971	1.5	-1.1	2.8585	0.0026	0.0001	0.3571	-0.4866	60	0.000	55.780838	37.639160	185.10	55.699444	36.757790	175.7	11011
21	2023-05-02	08:43:59	5719.6647	2	0.0301	0.0039	5719.7922	1.3	-1.6	2.8485	0.0025	0.0001	0.3566	-0.4866	60	0.000	55.780838	37.639160	185.10	55.699463	36.757763	177.7	11011
21	2023-05-02	08:44:59	5719.6652	2	0.0287	0.0037	5719.7932	0.2	-1.1	2.8514	0.0024	0.0000	0.3563	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699379	36.757759	176.2	11011
21	2023-05-02	08:45:59	5719.6660	2	0.0331	0.0043	5719.7943	1.5	-1.8	2.8542	0.0023	0.0001	0.3560	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699730	36.758152	175.4	11011
21	2023-05-02	08:46:59	5719.6653	2	0.0293	0.0038	5719.7940	2.3	-1.8	2.8440	0.0021	0.0002	0.3557	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699547	36.757801	178.0	11011
21	2023-05-02	08:47:59	5719.6645	2	0.0308	0.0040	5719.7937	0.8	-2.0	2.8427	0.0020	0.0001	0.3554	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699673	36.758018	177.6	11011
21	2023-05-02	08:48:59	5719.6661	2	0.0361	0.0047	5719.7957	1.7	-1.1	2.8479	0.0019	0.0001	0.3551	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699539	36.757778	178.2	11011
21	2023-05-02	08:49:59	5719.6658	2	0.0333	0.0043	5719.7957	2.2	-0.2	2.8376	0.0018	0.0001	0.3549	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699539	36.757816	179.1	11011
21	2023-05-02	08:50:59	5719.6651	2	0.0350	0.0045	5719.7955	2.2	-0.7	2.8394	0.0017	0.0001	0.3545	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699471	36.757771	179.3	11011
21	2023-05-02	08:51:59	5719.6669	2	0.0213	0.0028	5719.7978	1.3	-1.3	2.8406	0.0015	0.0001	0.3542	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699368	36.757587	179.0	11011
21	2023-05-02	08:52:59	5719.6678	2	0.0293	0.0038	5719.7988	1.3	2.0	2.8367	0.0014	0.0001	0.3542	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699444	36.757702	180.3	11011
21	2023-05-02	08:53:59	5719.6692	2	0.0335	0.0043	5719.8006	1.9	0.9	2.8234	0.0013	0.0001	0.3540	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699455	36.757607	176.4	11011
21	2023-05-02	08:54:59	5719.6687	2	0.0310	0.0040	5719.8005	0.5	0.5	2.8332	0.0011	0.0000	0.3536	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699368	36.757549	177.9	11011
21	2023-05-02	08:55:59	5719.6679	2	0.0416	0.0054	5719.8000	0.9	0.2	2.8327	0.0010	0.0000	0.3536	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699398	36.757626	177.9	11011
21	2023-05-02	08:56:59	5719.6703	2	0.0366	0.0047	5719.8029	0.9	-0.1	2.8239	0.0009	0.0000	0.3532	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699375	36.757568	175.8	11011
21	2023-05-02	08:57:59	5719.6655	2	0.0394	0.0051	5719.7981	0.9	0.2	2.8265	0.0007	0.0000	0.3533	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699432	36.757751	176.0	11011
21	2023-05-02	08:58:59	5719.6667	2	0.0431	0.0056	5719.7996	2.3	0.7	2.8222	0.0006	0.0001	0.3531	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699253	36.757599	176.3	11011
21	2023-05-02	08:59:59	5719.6673	2	0.0273	0.0035	5719.8007	2.1	0.5	2.8232	0.0004	0.0001	0.3528	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699692	36.757874	176.4	11011
21	2023-05-02	09:00:59	5719.6674	2	0.0261	0.0034	5719.8010	1.7	0.9	2.8199	0.0003	0.0001	0.3527	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699348	36.757626	176.8	11011
21	2023-05-02	09:01:59	5719.6669	2	0.0280	0.0036	5719.8010	1.8	1.0	2.8167	0.0001	0.0000	0.3525	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699413	36.757580	177.2	11011
21	2023-05-02	09:02:59	5719.6651	2	0.0249	0.0032	5719.7993	1.9	1.3	2.8183	-0.0000	0.0001	0.3524	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699539	36.757771	176.5	11011
21	2023-05-02	09:03:59	5719.6667	2	0.0325	0.0042	5719.8014	1.3	1.5	2.8120	-0.0002	0.0001	0.3522	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699413	36.757725	176.4	11011
21	2023-05-02	09:04:59	5719.6657	2	0.0306	0.0040	5719.8005	2.1	1.5	2.8135	-0.0003	0.0001	0.3521	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699642	36.757694	175.7	11011
21	2023-05-02	09:05:59	5719.6654	2	0.0321	0.0041	5719.8008	1.3	1.5	2.8140	-0.0005	0.0001	0.3517	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699341	36.757702	175.2	11011
21	2023-05-02	09:06:59	5719.6666	2	0.0302	0.0039	5719.8023	2.1	1.5	2.8094	-0.0006	0.0001	0.3516	-0.4867	60	0.000	55.780838	37.639160	185.10	55.699207	36.757675	174.6	11011
21	2023-05-02	09:07:59	5719.6656	2	0.0328	0.0042	5719.8014	1.2	2.3	2.8115	-0.0008	0.0001	0.3517	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699398	36.757587	175.5	11011
21	2023-05-02	09:08:59	5719.6659	2	0.0334	0.0043	5719.8023	1.1	2.0	2.8064	-0.0010	0.0000	0.3513	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699356	36.757675	176.4	11011
21	2023-05-02	09:09:59	5719.6668	2	0.0326	0.0042	5719.8032	2.2	2.4	2.8074	-0.0011	0.0002	0.3514	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699444	36.757713	175.6	11011
21	2023-05-02	09:10:59	5719.6667	2	0.0378	0.0049	5719.8034	3.1	2.6	2.8081	-0.0013	0.0002	0.3511	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699375	36.757645	174.9	11011
21	2023-05-02	09:11:59	5719.6664	2	0.0322	0.0042	5719.8037	1.9	1.3	2.8095	-0.0015	0.0001	0.3508	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699368	36.757648	174.2	11011
21	2023-05-02	09:12:59	5719.6658	2	0.0333	0.0043	5719.8032	1.2	2.7	2.8051	-0.0017	0.0002	0.3509	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699341	36.757713	172.0	11011
21	2023-05-02	09:13:59	5719.6651	2	0.0305	0.0039	5719.8028	1.6	2.6	2.7997	-0.0018	0.0002	0.3507	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699444	36.757683	172.3	11011
21	2023-05-02	09:14:59	5719.6646	2	0.0309	0.0040	5719.8025	0.1	2.9	2.7998	-0.0020	0.0002	0.3507	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699398	36.757706	173.1	11011
21	2023-05-02	09:15:59	5719.6647	2	0.0465	0.0060	5719.8031	1.7	1.9	2.8032	-0.0022	0.0001	0.3505	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699387	36.757744	172.3	11011
21	2023-05-02	09:16:59	5719.6671	2	0.0259	0.0033	5719.8058	2.0	1.0	2.8037	-0.0024	0.0001	0.3504	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699375	36.757668	169.7	11011
21	2023-05-02	09:17:59	5719.6658	2	0.0308	0.0040	5719.8048	1.9	1.1	2.8054	-0.0026	0.0001	0.3502	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699413	36.757702	169.9	11011
21	2023-05-02	09:18:59	5719.6653	2	0.0408	0.0053	5719.8046	1.7	1.5	2.7962	-0.0028	0.0001	0.3502	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699318	36.757687	169.4	11011
21	2023-05-02	09:19:59	5719.6647	2	0.0331	0.0043	5719.8044	1.4	1.2	2.7940	-0.0029	0.0001	0.3500	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699406	36.757675	168.0	11011
21	2023-05-02	09:20:59	5719.6654	2	0.0260	0.0034	5719.8052	3.3	2.6	2.7982	-0.0031	0.0003	0.3499	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699512	36.757687	163.5	11011
21	2023-05-02	09:21:59	5719.6646	2	0.0466	0.0060	5719.8049	2.3	2.1	2.7977	-0.0033	0.0001	0.3497	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699341	36.757713	165.5	11011
21	2023-05-02	09:22:59	5719.6668	2	0.0331	0.0043	5719.8072	2.3	1.7	2.7921	-0.0035	0.0002	0.3498	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699375	36.757668	166.5	11011
21	2023-05-02	09:23:59	5719.6660	2	0.0333	0.0043	5719.8067	2.9	1.3	2.7972	-0.0037	0.0002	0.3496	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699368	36.757675	172.0	11011
21	2023-05-02	09:24:59	5719.6655	2	0.0352	0.0045	5719.8066	1.8	1.3	2.7936	-0.0039	0.0001	0.3496	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699348	36.757668	168.3	11011
21	2023-05-02	09:25:59	5719.6657	2	0.0323	0.0042	5719.8073	0.7	1.4	2.8058	-0.0041	0.0000	0.3492	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699322	36.757607	163.1	11011
21	2023-05-02	09:26:59	5719.6659	2	0.0313	0.0040	5719.8076	0.4	1.1	2.7928	-0.0043	0.0000	0.3494	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699398	36.757702	162.8	11011
21	2023-05-02	09:27:59	5719.6681	2	0.0338	0.0044	5719.8099	-0.4	1.5	2.7960	-0.0045	0.0001	0.3495	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699490	36.757751	162.6	11011
21	2023-05-02	09:28:59	5719.6662	2	0.0230	0.0030	5719.8085	0.6	2.2	2.7904	-0.0047	0.0001	0.3492	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699551	36.757675	162.0	11011
21	2023-05-02	09:29:59	5719.6657	2	0.0338	0.0044	5719.8084	-0.4	2.2	2.7864	-0.0049	0.0001	0.3490	-0.4868	60	0.000	55.780838	37.639160	185.10	55.699444	36.757675	162.1	11011
21	2023-05-02	09:30:59	5719.6675	2	0.0314	0.0040	5719.8105	1.1	2.3	2.7915	-0.0052	0.0001	0.3490	-0.4869	60	0.000	55.780838	37.639160	185.10	55.699482	36.757725	161.9	11011
21	2023-05-02	09:31:59	5719.6664	2	0.0409	0.0053	5719.8095	1.1	2.5	2.7893	-0.0054	0.0001	0.3490	-0.4869	60	0.000	55.780838	37.639160	185.10	55.699444	36.757656	160.9	11011
